turn,n_count,episode_id,decay_score,topic_label,n_total_in_store
32,10,452e3971-4974-47b1-a4cb-3ebe6335cd3d,0.03225806451612903,topic_2,31
32,10,4b5f1276-cc16-4fb5-b6cc-bf2caae3d9c5,0.03125,topic_2,31
32,10,769d757f-d321-43be-97be-61943bb42d28,0.03125,topic_2,31
32,10,1bebb4cd-4810-4c35-9c8b-b2ff649e1388,0.03125,topic_2,31
33,9,950077f8-b23f-41ca-b2a3-94fda6e588d5,1.0,topic_3,32
33,9,337cd1ed-2817-4e02-a354-05c696e8aa04,0.03225806451612903,topic_2,32
33,9,395076f9-7fde-4814-9960-19815513fb61,0.03225806451612903,topic_2,32
33,9,71f4d86b-5165-4789-9ac2-9b9f6ab97de0,0.03225806451612903,topic_2,32
33,9,be9e2a57-50a9-4483-b961-3e3ee5ef2a0e,0.03225806451612903,topic_2,32
33,9,5471ff30-b0a4-4244-a798-f52a7957ea6b,0.03225806451612903,topic_2,32
33,9,f8869bc4-da67-4660-aa23-83296f990ccb,0.03125,topic_2,32
33,9,4b5f1276-cc16-4fb5-b6cc-bf2caae3d9c5,0.029411764705882353,topic_2,32
33,9,769d757f-d321-43be-97be-61943bb42d28,0.029411764705882353,topic_2,32
34,9,3cc2d998-0179-4bb3-8107-81324bac5516,1.0,topic_3,33
34,9,6739a36d-0f19-4a8e-a6e0-dbb847205056,0.03225806451612903,topic_2,33
34,9,fbe8fc78-06a9-483f-b735-c915a5257ee9,0.03125,topic_2,33
34,9,8172b575-06a5-4ef5-b420-27ff0f71acad,0.03125,topic_2,33
34,9,66ff289e-c8a9-47ea-be6c-ff16fd899ef0,0.03125,topic_2,33
34,9,910a77d7-be16-49b9-8bc9-141dcf300f0b,0.03125,topic_2,33
34,9,18fe0894-b274-4da8-90a6-0d28f55018c7,0.03125,topic_2,33
34,9,1bebb4cd-4810-4c35-9c8b-b2ff649e1388,0.029411764705882353,topic_2,33
34,9,4b5f1276-cc16-4fb5-b6cc-bf2caae3d9c5,0.02857142857142857,topic_2,33
35,10,d452eec3-f5dd-4531-b4f8-01db89ad2d92,1.0,topic_3,34
35,10,3d43a63b-3e82-428e-b5ba-f5a3961fa46b,0.03125,topic_2,34
35,10,e1104244-711e-41ed-9725-2b3a99d22d48,0.030303030303030304,topic_2,34
35,10,0a43d089-970d-4338-be64-34c435c81360,0.030303030303030304,topic_2,34
35,10,b27d93e2-2c46-40f4-8335-00255f97ff07,0.030303030303030304,topic_2,34
35,10,e0c6623f-bf54-4993-afff-36cf980395f3,0.030303030303030304,topic_2,34
35,10,afb90ecd-22eb-4c0e-a67c-b8edefc75f85,0.030303030303030304,topic_2,34
35,10,f18e0167-f0e4-4463-b776-2f45242ab5d5,0.030303030303030304,topic_2,34
35,10,769d757f-d321-43be-97be-61943bb42d28,0.02857142857142857,topic_2,34
35,10,1bebb4cd-4810-4c35-9c8b-b2ff649e1388,0.027777777777777776,topic_2,34
